3.030159473135587,4.303736473936347e-05
3.043025533333428,4.2428199628210664e-05
3.055891593531269,4.182601896926e-05
3.06875765372911,4.1230392342424056e-05
3.0816237139269513,4.064169663917823e-05
3.0944897741247925,4.006088762914567e-05
3.1073558343226333,3.9485492637364955e-05
3.120221894520475,3.89170515498797e-05
3.133087954718316,3.835575467964522e-05
3.1459540149161573,3.780079499008248e-05
3.1588200751139985,3.725276987009876e-05
3.1716861353118393,3.671176447589132e-05
3.1845521955096805,3.6176933788941706e-05
3.197418255707522,3.5648143995208486e-05
3.2102843159053633,3.512601095260955e-05
3.2231503761032045,3.4610769781281025e-05
3.2360164363010453,3.410128849795122e-05
3.2488824964988865,3.35984478850791e-05
3.2617485566967277,3.310121741702788e-05
3.2746146168945685,3.261151544986824e-05
3.2874806770924105,3.2126789447288455e-05
3.3003467372902513,3.1649236188705477e-05
3.3132127974880925,3.1176518741573427e-05
3.3260788576859337,3.071068225888572e-05
3.3389449178837745,3.0250894098988037e-05
3.3518109780816157,2.979723313448825e-05
3.3646770382794573,2.934873763637666e-05
3.3775430984772985,2.8906269680929908e-05
3.3904091586751397,2.8469908809939262e-05
3.4032752188729805,2.8039569665602522e-05
3.4161412790708217,2.7614740401137038e-05
3.429007339268663,2.719509914308925e-05
3.441873399466504,2.6780941358881194e-05
3.4547394596643457,2.6373125985118876e-05
3.4676055198621865,2.5970094403245174e-05
3.4804715800600277,2.5572526115758874e-05
3.493337640257869,2.5180887820422912e-05
3.50620370045571,2.479389233356148e-05
3.519069760653551,2.441263451859865e-05
3.5319358208513925,2.4036068191205085e-05
3.5448018810492337,2.3665389385915484e-05
3.557667941247075,2.3299663354529474e-05
3.570534001444916,2.2938628611481627e-05
3.583400061642757,2.258255307831843e-05
3.596266121840598,2.2231611735965666e-05
3.609132182038439,2.1885786156139853e-05
3.621998242236281,2.1544381770460767e-05
3.634864302434122,2.120791424872765e-05
3.647730362631963,2.0876482429818117e-05
3.660596422829804,2.0549256522419974e-05
3.673462483027645,2.0226804498998326e-05
3.686328543225486,1.990933868268951e-05
3.699194603423328,1.9596107866418373e-05
3.712060663621169,1.9287094323440226e-05
3.72492672381901,1.8982698257462283e-05
3.737792784016851,1.868279788989953e-05
3.750658844214692,1.8386657856339834e-05
3.763524904412533,1.809580251977529e-05
3.7763909646103744,1.780841027671482e-05
3.789257024808216,1.7524908587901778e-05
3.8021230850060572,1.724609200594163e-05
3.814989145203898,1.6971324719756862e-05
3.827855205401739,1.670042923176997e-05
3.8407212655995804,1.6433612387179527e-05
3.8535873257974216,1.6170570195257275e-05
3.8664533859952632,1.591131731938638e-05
3.879319446193104,1.565611410818402e-05
3.892185506390945,1.540476752467215e-05
3.9050515665887864,1.5157013439800824e-05
3.9179176267866276,1.491271596467962e-05
3.9307836869844683,1.4672407433258746e-05
3.9436497471823095,1.4435220363438593e-05
3.956515807380151,1.420201888396947e-05
3.9693818675779924,1.3972113925904895e-05
3.9822479277758336,1.3745603053873651e-05
3.9951139879736743,1.3522598717798467e-05
4.0079800481715155,1.3303170769041226e-05
4.020846108369357,1.3086797194853192e-05
4.033712168567198,1.287347764407191e-05
4.046578228765039,1.2663903108415139e-05
4.05944428896288,1.2457358918304743e-05
4.0723103491607215,1.2253667917733102e-05
4.085176409358563,1.2053466634532316e-05
4.098042469556404,1.1856065058451185e-05
4.110908529754245,1.1661826581129051e-05
4.123774589952086,1.1470253021966211e-05
4.1366406501499275,1.1282047055065138e-05
4.149506710347769,1.1096497344145681e-05
4.16237277054561,1.0913887271000497e-05
4.175238830743451,1.0734011552663126e-05
4.1881048909412915,1.055698481045983e-05
4.200970951139133,1.0382810817724175e-05
4.213837011336975,1.0211026424342506e-05
4.226703071534816,1.0042226904084378e-05
4.239569131732657,9.875736566003076e-06
4.2524351919304975,9.712346394574763e-06
4.265301252128339,9.551059480096892e-06
4.27816731232618,9.39242675517378e-06
4.291033372524022,9.236246623567618e-06
4.303899432721863,9.08249360118583e-06
4.3167654929197035,8.931292040554862e-06
4.329631553117545,8.782354618193554e-06
4.342497613315386,8.635804688655559e-06
4.355363673513227,8.491656258726444e-06
4.368229733711068,8.349644613161827e-06
4.3810957939089095,8.210091894688346e-06
4.393961854106751,8.072503338684964e-06
4.406827914304592,7.937158146035884e-06
4.419693974502433,7.8040025747876e-06
4.432560034700274,7.672961552557114e-06
4.4454260948981155,7.543983157956663e-06
4.458292155095957,7.417083821436163e-06
4.471158215293798,7.292211021298812e-06
4.484024275491639,7.169349055417105e-06
4.49689033568948,7.0485022785933e-06
4.5097563958873215,6.9294337066205145e-06
4.522622456085163,6.812387346687757e-06
4.535488516283003,6.697275995028731e-06
4.548354576480845,6.584057250748207e-06
4.561220636678686,6.472480646851771e-06
4.5740866968765275,6.3627692192487496e-06
4.586952757074369,6.254864300427289e-06
4.599818817272209,6.148687553585184e-06
4.61268487747005,6.044238549806754e-06
4.625550937667892,5.941442172849963e-06
4.6384169978657335,5.840397157020746e-06
4.651283058063575,5.740995425590837e-06
4.664149118261415,5.643134051035918e-06
4.677015178459256,5.546971929653588e-06
4.689881238657097,5.452227816407685e-06
4.702747298854939,5.359102889783283e-06
4.715613359052781,5.267526261244176e-06
4.728479419250621,5.177420276229496e-06
4.741345479448462,5.0888642746141915e-06
4.754211539646303,5.001680807505874e-06
4.767077599844145,4.9159906892948865e-06
4.779943660041986,4.831622058497069e-06
4.792809720239827,4.7487014405202765e-06
4.805675780437668,4.667099888790025e-06
4.818541840635509,4.586914526866713e-06
4.831407900833351,4.508002926408967e-06
4.844273961031192,4.430402817548441e-06
4.857140021229033,4.354090795518785e-06
4.870006081426874,4.279008627773059e-06
4.882872141624715,4.2052740543619045e-06
4.895738201822557,4.132679909937346e-06
4.908604262020398,4.06134509272533e-06
4.921470322218239,3.991148941126775e-06
4.93433638241608,3.9221018249147684e-06
4.9472024426139205,3.8542352900886515e-06
4.960068502811762,3.787461594673976e-06
4.972934563009604,3.721843318383582e-06
4.985800623207445,3.657328563092482e-06
4.998666683405286,3.5939078604737656e-06
5.0115327436031265,3.53146786730664e-06
5.024398803800968,3.4701195729611747e-06
5.037264863998809,3.409786305637866e-06
5.050130924196651,3.3504859873845356e-06
5.062996984394492,3.292179489125884e-06
5.0758630445923325,3.2348774868743807e-06
5.088729104790174,3.178524147515972e-06
5.101595164988015,3.123099096226159e-06
5.114461225185856,3.068578778239752e-06
5.127327285383697,3.0150456157561322e-06
5.1401933455815385,2.962380869265038e-06
5.15305940577938,2.910643112067364e-06
5.165925465977221,2.8596785270405755e-06
