0.036401857313764226,1.575093150421923e-06
0.05087159559598551,2.746865976340755e-06
0.06534133387820679,4.145368332311235e-06
0.07981107216042806,5.739901711928728e-06
0.09428081044264934,7.504320284420225e-06
0.10875054872487062,9.417696509517537e-06
0.12322028700709191,1.1464295834394546e-05
0.13769002528931318,1.3625541545710613e-05
0.15215976357153446,1.5881254594575347e-05
0.16662950185375575,1.8229564921437237e-05
0.18109924013597703,2.0651662716724057e-05
0.19556897841819829,2.314217250865314e-05
0.2100387167004196,2.5684977654962097e-05
0.22450845498264085,2.828255579005892e-05
0.2389781932648621,3.090865120523962e-05
0.25344793154708345,3.357011977949241e-05
0.2679176698293047,3.625926946788467e-05
0.28238740811152596,3.896298826549002e-05
0.2968571463937473,4.167794174846892e-05
0.31132688467596853,4.441446546660331e-05
0.32579662295818984,4.713060873452214e-05
0.3402663612404111,4.985590770274678e-05
0.35473609952263235,5.2576117653212516e-05
0.36920583780485366,5.527045218193562e-05
0.3836755760870749,5.795892559872254e-05
0.3981453143692962,6.061666188393595e-05
0.41261505265151754,6.326560501395827e-05
0.4270847909337388,6.587547299837503e-05
0.44155452921596006,6.847456654300237e-05
0.4560242674981813,7.101947161739422e-05
0.4704940057804027,7.353786626246935e-05
0.48496374406262394,7.60076177488115e-05
0.4994334823448452,7.846106669910099e-05
0.5139032206270665,8.085529180399106e-05
0.5283729589092878,8.321169596389358e-05
0.542842697191509,8.551318170116924e-05
0.5573124354737303,8.778304201626422e-05
0.5717821737559516,8.999365551522965e-05
0.5862519120381728,9.215284485822137e-05
0.6007216503203942,9.427477956450789e-05
0.6151913886026155,9.63262992756741e-05
0.6296611268848367,9.834117947019412e-05
0.644130865167058,0.00010028955285918965
0.6586006034492793,0.0001022053490791701
0.6730703417315006,0.00010405396468720584
0.6875400800137218,0.00010582098947102878
0.7020098182959431,0.00010754420789838034
0.7164795565781643,0.00010921648194963754
0.7309492948603856,0.00011085849473970888
0.7454190331426069,0.0001124066646097158
0.7598887714248281,0.0001139026934412924
0.7743585097070494,0.00011535268439098685
0.7888282479892709,0.00011675119687068786
0.8032979862714921,0.00011806877292443497
0.8177677245537134,0.00011933745057020202
0.8322374628359347,0.00012055934951868729
0.8467072011181559,0.00012172014490748778
0.8611769394003772,0.0001228102239954115
0.8756466776825984,0.00012385099792256392
0.8901164159648197,0.00012483399432287689
0.9045861542470411,0.0001257631660201732
0.9190558925292622,0.00012663844705542883
0.9335256308114837,0.0001274971654765993
0.9479953690937047,0.0001282434854923386
0.9624651073759262,0.00012896203506706458
0.9769348456581475,0.0001296182782189187
0.9914045839403687,0.00013024343774859965
1.00587432222259,0.0001307989931113622
1.0203440605048113,0.00013133703620849964
1.0348137987870325,0.00013179000097627517
1.049283537069254,0.00013220517403276963
1.0637532753514751,0.0001325698197759472
1.0782230136336963,0.0001329042960215507
1.0926927519159177,0.00013317501734708126
1.107162490198139,0.0001334289222208483
1.1216322284803601,0.00013360565959923907
1.1361019667625814,0.00013374101463724787
1.1505717050448028,0.00013388520916154503
1.1650414433270242,0.00013390730444756032
1.1795111816092454,0.0001339654871497088
1.1939809198914666,0.00013392939376058178
1.2084506581736878,0.00013387470454615788
1.2229203964559092,0.00013379118167838186
1.2373901347381304,0.0001336449248927655
1.2518598730203516,0.00013348863819320447
1.266329611302573,0.00013328109560279205
1.2807993495847945,0.00013305174111741326
1.2952690878670157,0.00013280556584007242
1.3097388261492369,0.00013249965875219226
1.324208564431458,0.00013216996594706172
1.3386783027136795,0.00013180632640606105
1.3531480409959007,0.00013141993502385576
1.367617779278122,0.0001310039325239722
1.3820875175603433,0.00013055217845499054
1.3965572558425645,0.0001301169635257603
1.4110269941247857,0.0001295983900745953
1.4254967324070071,0.00012907615796501148
1.4399664706892283,0.0001285213842012268
1.4544362089714498,0.0001279512333608701
1.4689059472536707,0.0001273895418961026
1.4833756855358922,0.00012675165043677506
1.4978454238181134,0.00012611590653197174
1.5123151621003346,0.00012547634609626367
1.5267849003825558,0.00012480452707018563
1.5412546386647772,0.0001241147981255124
1.5557243769469984,0.00012341685581166128
1.5701941152292196,0.00012268023759083816
1.584663853511441,0.00012196444622182598
1.5991335917936622,0.00012117888028451677
1.6136033300758834,0.00012040403130828713
1.628073068358105,0.00011962723908499235
1.6425428066403263,0.00011881905257352002
1.6570125449225472,0.00011800867686831675
1.6714822832047689,0.000117195374345788
1.68595202148699,0.000116360571390383
1.7004217597692113,0.00011549527835400414
1.7148914980514325,0.00011463538742887428
1.729361236333654,0.00011377461269252719
1.743830974615875,0.00011289865821029245
1.7583007128980963,0.00011201454209687314
1.7727704511803177,0.00011111938499837424
1.787240189462539,0.00011021795730663985
1.8017099277447601,0.00010933048544737373
1.8161796660269816,0.00010840897482151033
1.8306494043092028,0.00010749132003409293
1.845119142591424,0.00010656684899660304
1.8595888808736452,0.00010563535789982507
1.8740586191558666,0.0001046973445852018
1.8885283574380878,0.00010376910104765524
1.902998095720309,0.00010283981943630296
1.9174678340025306,0.00010187685538502579
1.9319375722847518,0.00010094368710636894
1.9464073105669728,0.0001000031937939961
1.9608770488491944,9.904298592373799e-05
1.9753467871314156,9.809181747195187e-05
1.9898165254136368,9.713765673991564e-05
2.004286263695858,9.618941823833249e-05
2.0187560019780793,9.522679287601627e-05
2.0332257402603005,9.426681072237505e-05
2.0476954785425217,9.331575144873788e-05
2.0621652168247433,9.236145095045098e-05
2.0766349551069645,9.143231211287073e-05
2.0911046933891857,9.046364186956247e-05
2.1055744316714073,8.950087334382698e-05
2.1200441699536285,8.854919005399176e-05
2.1345139082358497,8.760548713272016e-05
2.148983646518071,8.667420893785374e-05
2.163453384800292,8.573030571710367e-05
2.1779231230825133,8.47829277495071e-05
2.192392861364735,8.384629412014942e-05
2.206862599646956,8.29127490881312e-05
2.2213323379291774,8.198272958461465e-05
2.2358020762113986,8.107115487330393e-05
2.25027181449362,8.012928968969639e-05
2.264741552775841,7.923373041198092e-05
2.279211291058062,7.831219294474444e-05
2.293681029340284,7.739475923305179e-05
2.308150767622505,7.64898615939127e-05
2.3226205059047262,7.560419610375672e-05
2.337090244186948,7.470184530283287e-05
2.351559982469169,7.382032604344067e-05
2.36602972075139,7.291955866286053e-05
2.380499459033611,7.204011075851074e-05
2.3949691973158327,7.116494232426541e-05
2.409438935598054,7.029519671727762e-05
2.423908673880275,6.94288867537304e-05
2.4383784121624967,6.85754994276414e-05
2.452848150444718,6.771603851818369e-05
2.467317888726939,6.687035733801351e-05
2.4817876270091603,6.604353738296765e-05
2.4962573652913815,6.520542972375561e-05
2.5107271035736027,6.437674477371049e-05
2.5251968418558244,6.354851531273679e-05
2.5396665801380456,6.274657052324724e-05
2.554136318420267,6.192605923766996e-05
2.568606056702488,6.113185969582613e-05
2.583075794984709,6.0455483395277226e-05
2.5975455332669304,5.985920382497739e-05
2.6120152715491516,5.904521539308835e-05
2.6264850098313732,5.8248942598113775e-05
2.6409547481135944,5.745197154582283e-05
2.6554244863958156,5.666267444561427e-05
2.6698942246780373,5.588151103514128e-05
2.6843639629602585,5.5112202392414816e-05
2.6988337012424797,5.434603923044436e-05
2.713303439524701,5.360303423052863e-05
2.727773177806922,5.2843825193038564e-05
2.7422429160891433,5.211820968403095e-05
2.7567126543713645,5.137431944591183e-05
2.771182392653586,5.065269835888506e-05
2.7856521309358073,4.993643204877632e-05
2.8001218692180285,4.9226873156781456e-05
2.8145916075002497,4.8536844717033976e-05
2.829061345782471,4.7839498915763514e-05
2.843531084064692,4.7156498419410176e-05
2.8580008223469138,4.6480881049840305e-05
2.872470560629135,4.5808094269927204e-05
