0.0365079441467265,3.1247119641802318e-06
0.04811747038538553,4.90476423102517e-06
0.059726996624044563,6.962890882444592e-06
0.07133652286270359,9.266792088421746e-06
0.08294604910136262,1.1796576460426508e-05
0.09455557534002164,1.4536208619343952e-05
0.10616510157868068,1.74634348725379e-05
0.11777462781733969,2.057978527154672e-05
0.12938415405599873,2.385174758331763e-05
0.14099368029465775,2.7286092218727662e-05
0.1526032065333168,3.0869587982838124e-05
0.16421273277197584,3.459023393811245e-05
0.17582225901063483,3.8446745902150495e-05
0.18743178524929388,4.2415520926281325e-05
0.1990413114879529,4.6498606620456417e-05
0.21065083772661194,5.070178800458237e-05
0.22226036396527094,5.49969334469672e-05
0.23386989020392998,5.938738201993333e-05
0.245479416442589,6.389812962104619e-05
0.25708894268124804,6.842605636962808e-05
0.26869846891990706,7.306472415216414e-05
0.2803079951585661,7.77568758105868e-05
0.29191752139722515,8.252440492561494e-05
0.3035270476358841,8.736530055984602e-05
0.3151365738745432,9.223924163959003e-05
0.3267461001132022,9.715606756509468e-05
0.3383556263518612,0.00010211206644052469
0.3499651525905203,0.00010711191259848774
0.36157467882917926,0.00011216681863059648
0.3731842050678384,0.000117273925647935
0.38479373130649736,0.00012228563678790151
0.3964032575451564,0.00012733364905298238
0.40801278378381545,0.00013250925955248638
0.41962231002247447,0.00013814751666403345
0.43123183626113354,0.00014307822715181888
0.44284136249979256,0.00014794723453385373
0.4544508887384515,0.00015270740549177145
0.4660604149771106,0.0001574802847965229
0.4776699412157696,0.00016224892068992717
0.4892794674544287,0.00016698371812330908
0.5008889936930876,0.00017163097384367184
0.5124985199317467,0.00017635854281353416
0.5241080461704057,0.00018094982126159602
0.5357175724090648,0.00018556131064562882
0.5473270986477238,0.00019004419364870148
0.5589366248863827,0.00019450766229806281
0.5705461511250418,0.00019896478599005786
0.5821556773637009,0.0002032768060568802
0.59376520360236,0.00020759853612819303
0.6053747298410189,0.00021177708481307653
0.6169842560796779,0.00021607002662761822
0.628593782318337,0.00022005688060198147
0.640203308556996,0.00022416366806342794
0.6518128347956551,0.00022811116463445662
0.6634223610343141,0.00023220898106246347
0.675031887272973,0.00023585154377621002
0.6866414135116321,0.00023961942991700973
0.6982509397502912,0.0002434218384322965
0.7098604659889503,0.00024697739491001507
0.7214699922276092,0.0002504591705789355
0.7330795184662682,0.000253924606574979
0.7446890447049271,0.0002573139701910152
0.7562985709435862,0.0002606095174538657
0.7679080971822453,0.00026395829470463023
0.7795176234209044,0.0002669389654847606
0.7911271496595633,0.0002700540611095824
0.8027366758982224,0.00027303236983432233
0.8143462021368815,0.00027593740022965337
0.8259557283755405,0.0002787529082540245
0.8375652546141995,0.0002816662787464184
0.8491747808528586,0.00028425349576972344
0.8607843070915174,0.0002867326430973674
0.8723938333301765,0.0002892266023292072
0.8840033595688356,0.0002916183710080439
0.8956128858074947,0.0002939353194623892
0.9072224120461536,0.0002961791692241028
0.9188319382848127,0.00029834140424709097
0.9304414645234718,0.00030044190383885877
0.9420509907621308,0.00030260105863652223
0.9536605170007898,0.00030432714251224405
0.9652700432394488,0.0003060860148869667
0.9768795694781077,0.0003079135270991425
0.9884890957167668,0.0003096558642985192
1.0000986219554258,0.0003111837417183339
1.0117081481940848,0.00031274992117796244
1.023317674432744,0.0003141489266035663
1.034927200671403,0.0003154359175413384
1.046536726910062,0.0003168305043749472
1.0581462531487211,0.0003181353830686357
1.0697557793873802,0.0003190575802099498
1.081365305626039,0.0003201441416834053
1.0929748318646981,0.00032114880652400567
1.1045843581033572,0.0003220611860351278
1.116193884342016,0.00032289662966579073
1.1278034105806751,0.00032365749824697626
1.1394129368193342,0.0003243720713532787
1.1510224630579933,0.0003249722499290008
1.1626319892966523,0.00032560271620977
1.1742415155353114,0.0003259632834541667
1.1858510417739703,0.0003263896628685897
1.1974605680126293,0.0003268412805026042
1.2090700942512884,0.0003270661183377352
1.2206796204899475,0.00032728733526537856
1.2322891467286066,0.00032743444846884044
1.2438986729672654,0.00032741648885625346
1.2555081992059245,0.0003275664177459473
1.2671177254445836,0.0003275616504069406
1.2787272516832426,0.0003276120634659852
1.2903367779219017,0.00032732714477635527
1.3019463041605606,0.00032717731832969475
1.3135558303992196,0.0003268088802934153
1.3251653566378787,0.0003266143469273401
1.3367748828765378,0.0003262462050935057
1.3483844091151969,0.00032578139902209377
1.3599939353538557,0.0003253184390257635
1.3716034615925148,0.00032481123583386637
1.3832129878311739,0.00032427990648774074
1.394822514069833,0.00032359948639757374
1.4064320403084918,0.0003229559253328215
1.4180415665471509,0.00032225265224196587
1.42965109278581,0.000321649309604833
1.441260619024469,0.0003207936340223816
1.452870145263128,0.00031983561623082475
1.464479671501787,0.0003190422269100989
1.476089197740446,0.00031812397742308037
1.487698723979105,0.00031710249594499036
1.499308250217764,0.0003161050415457996
1.510917776456423,0.0003150759692053646
1.5225273026950819,0.00031399395908335466
1.5341368289337411,0.0003129112022297075
1.5457463551724,0.0003116698730026575
1.5573558814110593,0.0003105598844500363
1.5689654076497181,0.00030939310980375277
1.580574933888377,0.00030802721715371113
1.5921844601270363,0.0003068577786581718
1.6037939863656951,0.00030552200337614314
1.6154035126043542,0.00030418342921502113
1.6270130388430133,0.0003028249567337295
1.6386225650816724,0.00030143658213379124
1.6502320913203312,0.0003000087825416765
1.6618416175589905,0.00029857232409271793
1.6734511437976494,0.000297120172613129
1.6850606700363082,0.00029562285387534857
1.6966701962749675,0.0002940537502703335
