0.03236744703859414,1.287300552322463e-06
0.03751387111773061,1.6535419356492816e-06
0.04266029519686707,2.058402269771304e-06
0.047806719276003544,2.4991997901665237e-06
0.052953143355140016,2.9746800316805865e-06
0.058099567434276474,3.4835820495510936e-06
0.06324599151341295,4.024941459620665e-06
0.06839241559254942,4.597739718890464e-06
0.07353883967168588,5.201133806137611e-06
0.07868526375082235,5.834333059152704e-06
0.08383168782995883,6.496451633125601e-06
0.0889781119090953,7.186878480143465e-06
0.09412453598823177,7.904745622241888e-06
0.09927096006736823,8.649852083433039e-06
0.10441738414650469,9.42094845234707e-06
0.10956380822564117,1.0218128286357448e-05
0.11471023230477764,1.1040546526337506e-05
0.11985665638391411,1.1887095179131991e-05
0.12500308046305056,1.275816403299306e-05
0.13014950454218704,1.365270102877268e-05
0.1352959286213235,1.4570337548063146e-05
0.14044235270046,1.5510705814244096e-05
0.14558877677959647,1.6473416821945767e-05
0.1507352008587329,1.745853545075298e-05
0.1558816249378694,1.8465625031318877e-05
0.16102804901700585,1.9493719982280624e-05
0.16617447309614233,2.0542482907397464e-05
0.17132089717527882,2.1611021329418633e-05
0.17646732125441525,2.2699632204833447e-05
0.18161374533355173,2.3808363063964956e-05
0.1867601694126882,2.493565220126145e-05
0.19190659349182468,2.6082127393755876e-05
0.1970530175709611,2.7245634650120937e-05
0.2021994416500976,2.8428376951372293e-05
0.20734586572923408,2.96300708155117e-05
0.21249228980837054,3.0846279901269936e-05
0.217638713887507,3.208070788330295e-05
0.22278513796664345,3.3332933259355374e-05
0.22793156204577994,3.459926724566811e-05
0.23307798612491643,3.588327875829511e-05
0.23822441020405286,3.7181389365094795e-05
0.24337083428318934,3.849646094243984e-05
0.2485172583623258,3.982591018382174e-05
0.25366368244146226,4.117293340382821e-05
0.25881010652059877,4.253167754496856e-05
0.2639565305997352,4.390523031702414e-05
0.2691029546788717,4.529278737272978e-05
0.27424937875800814,4.669347300414315e-05
0.2793958028371446,4.810723797968609e-05
0.2845422269162811,4.9535512373950206e-05
0.2896886509954175,5.0975183248571894e-05
0.29483507507455403,5.242914367197153e-05
0.2999814991536905,5.389304309875187e-05
0.30512792323282695,5.5369202953601493e-05
0.31027434731196346,5.685680393310365e-05
0.31542077139109986,5.8356034095303114e-05
0.3205671954702364,5.9868137882528905e-05
0.3257136195493729,6.138965317751741e-05
0.33086004362850935,6.292174737807858e-05
0.33600646770764575,6.446431472552496e-05
0.3411528917867822,6.601944707974449e-05
